YDR103W	2754	0.4	0.3	0.3	239.0	606.0	349.0	335.0
YMR018W	1545	0.4	0.3	0.3	7.0	21.0	26.0	10.0
YIR023W	2913	0.4	0.3	0.3	244.0	554.0	310.0	479.0
YJL119C	324	0.3	0.3	0.3	6.0	9.0	5.0	11.0
YKR043C	816	0.4	0.3	0.3	396.0	683.0	303.0	418.0
YLR412C-A	207	0.3	0.4	0.3	2.0	3.0	11.0	2.0
YMR067C	1251	0.4	0.3	0.3	142.0	272.0	183.0	246.0
YHR193C-A	375	0.3	0.3	0.3	1.0	8.0	4.0	0.0
YDL143W	1587	0.5	0.3	0.3	1420.0	2240.0	996.0	1249.0
YKR034W	810	0.3	0.3	0.3	55.0	137.0	111.0	75.0
YHR044C	741	0.4	0.3	0.3	32.0	112.0	94.0	132.0
YCL021W-A	378	0.4	0.3	0.3	61.0	68.0	57.0	62.0
YGL197W	4464	0.4	0.3	0.3	601.0	1208.0	846.0	935.0
YPR060C	771	0.5	0.3	0.3	229.0	391.0	191.0	190.0
YNL036W	666	0.5	0.3	0.3	95.0	197.0	3089.0	982.0
YFL012W	447	0.3	0.3	0.4	4.0	2.0	3.0	2.0
YMR296C	1677	0.4	0.3	0.3	982.0	1174.0	766.0	906.0
YDR267C	993	0.4	0.3	0.3	130.0	244.0	123.0	150.0
YJL208C	990	0.4	0.3	0.3	142.0	309.0	146.0	157.0
YOR162C	2433	0.4	0.3	0.3	104.0	257.0	135.0	205.0
YMR098C	1839	0.4	0.3	0.3	119.0	277.0	196.0	194.0
YOR285W	420	0.4	0.3	0.3	400.0	831.0	850.0	923.0
YJL002C	1431	0.4	0.3	0.3	1279.0	1448.0	847.0	1032.0
YPR159W	2163	0.5	0.3	0.3	1247.0	2730.0	1408.0	1960.0
YGR223C	1347	0.4	0.3	0.3	99.0	216.0	110.0	156.0
YDR074W	2691	0.5	0.3	0.3	653.0	3235.0	2254.0	1684.0
YPR075C	1083	0.4	0.3	0.3	220.0	707.0	304.0	463.0
YML053C	639	0.4	0.3	0.3	74.0	165.0	71.0	120.0
YER099C	957	0.4	0.3	0.3	203.0	365.0	188.0	218.0
YDR241W	288	0.3	0.3	0.4	11.0	17.0	14.0	8.0
YLR174W	1239	0.4	0.3	0.3	27.0	92.0	137.0	116.0
YPL238C	390	0.3	0.3	0.3	0.0	2.0	2.0	0.0
YBR121C-A	159	0.4	0.3	0.7	394.0	697.0	410.0	305.0
YDL216C	1323	0.3	0.3	0.3	46.0	142.0	39.0	92.0
YOR017W	2403	0.4	0.3	0.3	169.0	332.0	219.0	251.0
YHR005C	1419	0.4	0.3	0.3	391.0	755.0	411.0	459.0
YDR473C	1410	0.4	0.3	0.3	75.0	213.0	99.0	93.0
YLR393W	840	0.4	0.3	0.3	53.0	114.0	107.0	109.0
YDR310C	3189	0.4	0.3	0.3	347.0	571.0	440.0	482.0
YBR217W	561	0.4	0.3	0.4	20.0	43.0	24.0	44.0
YNL154C	1641	0.4	0.3	0.3	575.0	1190.0	614.0	854.0
YNR065C	3351	0.4	0.3	0.3	93.0	151.0	131.0	118.0
YIL046W	1923	0.3	0.3	0.3	179.0	396.0	206.0	262.0
YFR009W	2259	0.5	0.3	0.3	1193.0	2841.0	983.0	1437.0
YNL101W	2142	0.4	0.3	0.3	237.0	512.0	429.0	498.0
YDR081C	2778	0.4	0.3	0.3	201.0	461.0	244.0	324.0
YJL137C	1143	0.4	0.3	0.4	75.0	135.0	131.0	157.0
YDR383C	717	0.3	0.3	0.3	31.0	103.0	48.0	34.0
YJR026W	1323	0.4	0.3	0.3	3279.0	3612.0	3071.0	4596.0
YBR115C	4179	0.5	0.3	0.3	1365.0	2798.0	1953.0	2147.0
YIR015W	435	0.3	0.3	0.3	29.0	76.0	49.0	29.0
YDR448W	1305	0.3	0.3	0.3	105.0	590.0	167.0	163.0
YNR014W	639	0.3	0.3	0.3	21.0	131.0	70.0	45.0
YPL073C	486	0.3	0.3	0.3	1.0	1.0	1.0	0.0
YLR360W	1320	0.4	0.3	0.4	95.0	180.0	112.0	123.0
YKL181W	1284	0.5	0.3	0.3	1146.0	1041.0	855.0	903.0
YOL150C	312	0.3	0.3	0.4	5.0	2.0	2.0	5.0
YPR096C	303	0.4	0.3	0.3	10.0	21.0	13.0	20.0
YOR315W	1041	0.3	0.3	0.3	341.0	626.0	451.0	659.0
YDR010C	333	0.3	0.3	0.3	4.0	9.0	25.0	5.0
YAR062W	597	0.5	0.3	0.3	3.0	3.0	10.0	2.0
YIL028W	399	0.3	0.3	0.3	5.0	11.0	10.0	5.0
YDR034C	2373	0.4	0.3	0.3	216.0	524.0	314.0	348.0
YGL054C	417	0.6	0.4	0.3	471.0	1035.0	423.0	533.0
YAL034C-B	354	0.4	0.3	0.4	0.0	0.0	0.0	0.0
YML125C	939	0.4	0.3	0.3	670.0	762.0	381.0	431.0
YLR251W	594	0.5	0.3	0.4	19.0	101.0	53.0	54.0
YDR182W-A	204	0.4	0.3	0.3	2.0	14.0	6.0	8.0
YGR086C	1020	0.6	0.3	0.3	2360.0	6898.0	3281.0	3419.0
YPL106C	2082	0.7	0.3	0.3	9564.0	11106.0	9956.0	10463.0
YGL151W	3399	0.4	0.3	0.3	370.0	977.0	412.0	509.0
YJR091C	3276	0.4	0.3	0.3	536.0	1321.0	475.0	804.0
YBR271W	1260	0.3	0.3	0.3	120.0	175.0	76.0	81.0
YBL017C	4740	0.4	0.3	0.3	1701.0	2851.0	1710.0	1758.0
YAL024C	4308	0.4	0.3	0.3	238.0	464.0	347.0	319.0
YOR348C	1884	0.3	0.3	0.3	15.0	97.0	490.0	263.0
YJL197W	3765	0.4	0.3	0.3	549.0	687.0	500.0	495.0
YMR213W	1773	0.3	0.3	0.3	86.0	175.0	122.0	116.0
YBR233W-A	285	0.3	0.3	0.3	45.0	64.0	29.0	49.0
YOR218C	420	0.4	0.3	0.3	0.0	4.0	2.0	0.0
YDL006W	846	0.4	0.3	0.3	99.0	240.0	101.0	113.0
YDR505C	2526	0.4	0.3	0.3	414.0	1110.0	634.0	835.0
YHR132W-A	396	0.3	0.3	0.3	78.0	248.0	86.0	177.0
YGR242W	309	0.3	0.3	0.3	0.0	3.0	0.0	0.0
YGR068C	1761	0.3	0.3	0.3	107.0	327.0	118.0	142.0
YOR390W	1128	0.4	0.3	0.4	152.0	175.0	111.0	110.0
YPL246C	789	0.3	0.3	0.3	401.0	628.0	450.0	484.0
YOR246C	993	0.3	0.3	0.3	237.0	399.0	224.0	233.0
YGL039W	1047	0.4	0.3	0.3	284.0	146.0	133.0	277.0
YER066W	558	0.4	0.3	0.3	22.0	42.0	23.0	25.0
YPR050C	414	0.4	0.3	0.3	0.0	0.0	1.0	0.0
YGR293C	462	0.3	0.3	0.3	1.0	1.0	3.0	0.0
YEL001C	678	0.4	0.3	0.3	533.0	782.0	369.0	571.0
YML054C-A	159	0.4	0.3	0.3	0.0	3.0	0.0	2.0
YBR085W	924	0.5	0.3	0.3	67.0	35.0	29.0	8.0
YHR109W	1758	0.4	0.3	0.3	76.0	140.0	143.0	117.0
YPL270W	2322	0.3	0.3	0.4	373.0	647.0	568.0	696.0
YHL001W	417	0.8	0.3	0.3	2888.0	4405.0	2383.0	2408.0
YOR373W	2556	0.3	0.3	0.3	216.0	379.0	257.0	280.0
YPL260W	1656	0.4	0.3	0.3	387.0	1142.0	713.0	700.0
YOR082C	342	0.4	0.3	0.4	2.0	1.0	0.0	0.0
YOL010W	1104	0.4	0.3	0.3	194.0	482.0	150.0	199.0
YDR024W	486	0.3	0.3	0.3	172.0	261.0	95.0	221.0
YOR228C	909	0.3	0.3	0.3	30.0	87.0	70.0	71.0
YPR148C	1308	0.4	0.3	0.3	471.0	1029.0	691.0	832.0
YNL184C	327	0.3	0.3	0.3	37.0	62.0	44.0	42.0
YMR144W	1029	0.3	0.3	0.3	97.0	169.0	109.0	100.0
YCL042W	360	0.3	0.3	0.3	110.0	650.0	550.0	649.0
YCR088W	1779	0.5	0.3	0.3	1690.0	2982.0	2611.0	2827.0
YDR208W	2340	0.4	0.3	0.3	375.0	1051.0	494.0	513.0
YHR087W	336	0.5	0.3	0.3	46.0	1244.0	221.0	121.0
YBR014C	612	0.4	0.3	0.3	144.0	228.0	198.0	201.0
YPL012W	3687	0.4	0.3	0.3	1183.0	1913.0	783.0	884.0
YPR133W-A	153	0.5	0.3	0.3	205.0	459.0	251.0	189.0
YDL108W	921	0.4	0.3	0.3	82.0	179.0	97.0	84.0
YPR110C	1008	0.5	0.3	0.3	789.0	1412.0	632.0	671.0
YOL103W-B	5268	0.4	0.3	0.3	11605.0	13015.0	11227.0	14871.0
YOL103W-A	1323	0.4	0.3	0.3	3355.0	3581.0	2988.0	4327.0
YCR073W-A	948	0.3	0.3	0.3	161.0	449.0	408.0	481.0
YJL177W	555	0.8	0.3	0.3	2930.0	3354.0	2298.0	2409.0
YDR119W	2307	0.4	0.3	0.3	878.0	1937.0	771.0	932.0
YLL037W	381	0.4	0.3	0.3	4.0	4.0	5.0	6.0
YLR411W	726	0.4	0.3	0.3	13.0	11.0	20.0	8.0
YDR490C	2301	0.3	0.3	0.3	157.0	331.0	301.0	399.0
YER005W	1893	0.3	0.3	0.3	178.0	237.0	163.0	154.0
YPL034W	498	0.4	0.3	0.4	26.0	35.0	43.0	35.0
YDL028C	2295	0.3	0.3	0.3	122.0	394.0	180.0	180.0
YER050C	417	0.4	0.3	0.3	56.0	193.0	93.0	116.0
YCR008W	1812	0.4	0.3	0.3	467.0	627.0	431.0	447.0
YOR192C-C	237	0.4	0.3	0.4	19.0	40.0	34.0	37.0
YOR192C-B	5313	0.4	0.3	0.3	787.0	1052.0	881.0	1175.0
YOR192C-A	1317	0.5	0.3	0.3	144.0	199.0	105.0	208.0
YLR119W	642	0.4	0.3	0.3	35.0	124.0	74.0	44.0
YLR082C	1179	0.4	0.3	0.3	61.0	136.0	72.0	65.0
YER190W	5046	0.3	0.3	0.3	555.0	777.0	716.0	796.0
YLR035C	2088	0.4	0.3	0.3	89.0	114.0	86.0	117.0
YDL122W	2430	0.5	0.3	0.3	573.0	1144.0	676.0	634.0
YDL188C	1134	0.4	0.3	0.3	318.0	688.0	350.0	407.0
YGR268C	597	0.3	0.3	0.3	60.0	190.0	80.0	93.0
YNL171C	369	0.4	0.4	0.4	2.0	2.0	0.0	2.0
YOR034C-A	243	0.4	0.3	0.3	15.0	40.0	31.0	24.0
YIL125W	3045	0.5	0.3	0.3	1204.0	2734.0	3954.0	4660.0
YIL170W	1374	0.4	0.3	0.3	4.0	17.0	13.0	3.0
YNL097C-B	123	0.4	0.3	0.3	5.0	7.0	6.0	7.0
YKL148C	1923	0.5	0.3	0.3	209.0	923.0	2925.0	2911.0
YJL076W	3570	0.4	0.3	0.3	1362.0	1596.0	1434.0	1637.0
YHR016C	1407	0.4	0.3	0.3	178.0	639.0	307.0	382.0
YHR165C	7242	0.4	0.3	0.3	1133.0	2474.0	1186.0	1509.0
YLR450W	3138	0.4	0.3	0.3	539.0	1089.0	422.0	576.0
YKL028W	1449	0.5	0.3	0.3	215.0	339.0	305.0	315.0
YLR221C	663	0.4	0.3	0.3	195.0	271.0	109.0	149.0
YPL165C	1122	0.4	0.3	0.3	2.0	5.0	2.0	0.0
YDL228C	642	0.5	0.3	0.3	0.0	1.0	3.0	0.0
YKL082C	1305	0.4	0.3	0.3	250.0	406.0	200.0	216.0
YKL166C	1197	0.4	0.3	0.3	126.0	192.0	130.0	135.0
YDL093W	2232	0.4	0.3	0.3	314.0	335.0	213.0	294.0
YHR179W	1203	0.6	0.3	0.3	4530.0	3814.0	1224.0	1638.0
YMR024W	1173	0.4	0.3	0.3	193.0	530.0	320.0	324.0
YGL123C-A	231	0.3	0.3	0.6	0.0	0.0	0.0	0.0
YMR244C-A	315	0.4	0.3	0.3	40.0	72.0	70.0	81.0
YPL038W	534	0.3	0.3	0.3	55.0	126.0	77.0	71.0
YPR136C	513	0.3	0.3	0.4	0.0	0.0	0.0	1.0
YOR116C	4383	0.5	0.3	0.3	1270.0	2016.0	1063.0	1135.0
YLR207W	2502	0.4	0.3	0.3	283.0	541.0	280.0	316.0
YFR040W	3009	0.4	0.3	0.3	433.0	1033.0	621.0	772.0
YLR303W	1335	0.7	0.3	0.3	5.0	8.0	8.0	2.0
YHL022C	1197	0.4	0.3	0.3	7.0	14.0	19.0	17.0
YOR061W	1020	0.4	0.3	0.3	298.0	580.0	379.0	382.0
YGR030C	477	0.4	0.3	0.4	40.0	170.0	42.0	61.0
YOR034C	2250	0.4	0.3	0.3	194.0	302.0	132.0	184.0
YGL094C	3348	0.4	0.3	0.3	388.0	641.0	369.0	458.0
YJR059W	2457	0.4	0.3	0.3	447.0	944.0	587.0	636.0
YOR084W	1164	0.3	0.3	0.3	102.0	148.0	236.0	168.0
YGR130C	2451	0.4	0.3	0.3	566.0	1519.0	1211.0	1202.0
YGR165W	1038	0.4	0.3	0.3	106.0	423.0	256.0	218.0
YGL066W	1974	0.4	0.3	0.3	165.0	474.0	213.0	290.0
YGR031C-A	492	0.3	0.3	0.3	1.0	6.0	3.0	0.0
YBR254C	528	0.3	0.3	0.3	89.0	212.0	89.0	100.0
YBR136W	7107	0.4	0.3	0.3	396.0	728.0	594.0	601.0
YPL186C	915	0.4	0.3	0.3	14.0	80.0	74.0	46.0
YJL083W	1815	0.3	0.3	0.3	74.0	212.0	137.0	124.0
YPL171C	1203	0.4	0.3	0.3	7.0	19.0	17.0	19.0
YJL141C	2424	0.4	0.3	0.3	204.0	883.0	398.0	618.0
YKL075C	1353	0.4	0.3	0.3	102.0	309.0	74.0	117.0
YPL147W	2613	0.4	0.3	0.3	41.0	63.0	72.0	76.0
YLL019W-A	93	0.3	0.3	0.4	0.0	0.0	0.0	1.0
YCL011C	1284	0.4	0.3	0.3	667.0	874.0	648.0	685.0
YPR195C	330	0.3	0.3	0.3	4.0	4.0	0.0	2.0
YGR187C	1185	0.5	0.3	0.3	307.0	486.0	259.0	192.0
YDR508C	1992	0.5	0.3	0.3	1369.0	3320.0	1723.0	1876.0
YCL016C	1143	0.3	0.3	0.3	62.0	147.0	85.0	88.0
YNL276C	396	0.3	0.3	0.4	13.0	44.0	24.0	36.0
YLL056C	897	0.4	0.3	0.3	29.0	34.0	29.0	27.0
YBL032W	1146	0.4	0.3	0.3	538.0	1001.0	626.0	666.0
YHL048W	1146	0.4	0.3	0.3	179.0	281.0	319.0	270.0
YLR010C	483	0.4	0.4	0.3	15.0	37.0	33.0	30.0
YNL209W	1842	0.8	0.3	0.3	20981.0	25191.0	19333.0	16953.0
YNL214W	600	0.3	0.3	0.3	35.0	79.0	40.0	49.0
YIL061C	903	0.4	0.3	0.3	49.0	126.0	50.0	61.0
YBL009W	2031	0.4	0.3	0.3	232.0	382.0	217.0	235.0
YNR046W	408	0.4	0.3	0.3	208.0	446.0	163.0	226.0
YOL035C	303	0.3	0.3	0.4	0.0	0.0	0.0	0.0
YCL022C	516	0.3	0.3	0.3	0.0	0.0	0.0	0.0
YHR026W	642	0.5	0.3	0.3	1008.0	1595.0	652.0	757.0
YER078W-A	165	0.3	0.3	0.3	0.0	4.0	0.0	0.0
YNL254C	1206	0.3	0.3	0.3	57.0	61.0	79.0	55.0
YDR197W	1170	0.4	0.3	0.3	80.0	249.0	122.0	129.0
YNL289W	840	0.3	0.3	0.3	179.0	1297.0	382.0	460.0
YML106W	681	0.5	0.3	0.3	1042.0	1243.0	969.0	1109.0
YBR062C	543	0.4	0.3	0.3	56.0	121.0	118.0	115.0
YJL022W	309	0.3	0.3	0.4	1.0	1.0	1.0	3.0
YGL152C	678	0.3	0.3	0.4	1.0	4.0	3.0	2.0
YDR098C-B	5268	0.4	0.3	0.3	3599.0	4027.0	3773.0	4462.0
YDR098C-A	1323	0.4	0.3	0.3	981.0	1068.0	947.0	1346.0
YOR142W	990	0.5	0.3	0.3	578.0	1110.0	1172.0	1611.0
YPL281C	1314	0.4	0.3	0.3	9.0	17.0	25.0	16.0
YER104W	627	0.4	0.3	0.3	41.0	56.0	41.0	38.0
YLR150W	822	0.8	0.3	0.3	7823.0	9079.0	6938.0	6743.0
YEL046C	1164	0.5	0.3	0.3	1981.0	2882.0	1475.0	1663.0
YER040W	2193	0.3	0.3	0.3	121.0	475.0	183.0	228.0
YML008C	1152	0.6	0.3	0.3	1753.0	2067.0	1794.0	1857.0
YDL054C	1461	0.3	0.3	0.3	118.0	288.0	165.0	236.0
YPR019W	2802	0.4	0.3	0.3	409.0	873.0	544.0	635.0
YMR265C	1386	0.3	0.3	0.3	78.0	101.0	77.0	115.0
YML073C	531	0.8	0.3	0.3	5589.0	7280.0	4820.0	4473.0
YGL137W	2670	0.5	0.3	0.3	2241.0	3708.0	2181.0	2650.0
YHR143W-A	213	0.5	0.3	0.3	218.0	309.0	156.0	193.0
YBR044C	1719	0.3	0.3	0.3	98.0	179.0	156.0	204.0
YDL152W	366	0.4	0.3	0.4	0.0	7.0	5.0	0.0
YER159C	429	0.3	0.3	0.3	91.0	255.0	138.0	252.0
YER122C	1482	0.4	0.3	0.3	728.0	1281.0	744.0	992.0
YHR113W	1473	0.4	0.3	0.3	383.0	702.0	604.0	588.0
YER048W-A	285	0.5	0.3	0.4	113.0	261.0	98.0	144.0
YGL041C-B	183	0.3	0.3	0.3	0.0	1.0	0.0	0.0
YLR154W-A	186	0.3	0.3	0.3	28.0	28.0	25.0	47.0
YLR154W-B	165	0.3	0.3	0.3	5.0	7.0	22.0	18.0
YLR154W-C	375	0.4	0.3	0.3	49.0	98.0	132.0	1782.0
YLR154W-E	204	0.3	0.3	0.4	32.0	69.0	76.0	60.0
YLR154W-F	141	0.3	0.4	0.4	40.0	61.0	50.0	106.0
YER031C	672	0.4	0.3	0.3	419.0	666.0	403.0	543.0
YMR065W	1515	0.4	0.3	0.3	38.0	78.0	51.0	46.0
YJR006W	1464	0.4	0.3	0.3	119.0	219.0	164.0	173.0
YIR021W	1092	0.3	0.3	0.3	77.0	178.0	120.0	109.0
YGL002W	651	0.4	0.3	0.3	113.0	162.0	142.0	153.0
YLR430W	6696	0.4	0.3	0.3	937.0	1511.0	991.0	1155.0
YJL117W	936	0.4	0.3	0.3	710.0	996.0	335.0	435.0
YKR041W	753	0.3	0.3	0.3	9.0	35.0	25.0	34.0
YHR046C	888	0.4	0.3	0.3	124.0	125.0	65.0	71.0
YMR130W	909	0.4	0.3	0.3	113.0	172.0	115.0	129.0
YJR066W	7413	0.4	0.3	0.3	789.0	1487.0	1013.0	1134.0
YGL195W	8019	0.4	0.3	0.3	6359.0	12745.0	5395.0	7709.0
YDL114W	927	0.3	0.3	0.4	0.0	0.0	11.0	2.0
YDL141W	2073	0.4	0.3	0.3	341.0	474.0	408.0	413.0
YDR269C	324	0.3	0.3	0.4	0.0	1.0	1.0	0.0
YNL208W	600	0.4	0.3	0.3	1143.0	3094.0	1908.0	2074.0
YML009C-A	327	0.3	0.4	0.3	1.0	2.0	1.0	0.0
YDR076W	1221	0.3	0.3	0.3	31.0	65.0	52.0	47.0
YOR139C	393	0.3	0.3	0.3	3.0	2.0	5.0	0.0
YJL059W	1227	0.4	0.3	0.4	88.0	204.0	107.0	115.0
YFR036W-A	651	0.3	0.3	0.3	2.0	6.0	5.0	3.0
YMR047C	3342	0.4	0.3	0.3	718.0	1436.0	665.0	955.0
YNL338W	159	0.4	0.4	0.4	1.0	4.0	0.0	0.0
YGR221C	1869	0.3	0.3	0.3	77.0	178.0	76.0	133.0
YDR247W	1386	0.4	0.3	0.3	84.0	334.0	135.0	168.0
YGR274C	3201	0.4	0.3	0.3	272.0	524.0	313.0	351.0
YML055W	537	0.4	0.3	0.3	109.0	235.0	189.0	248.0
YPR077C	372	0.3	0.3	0.4	1.0	3.0	4.0	5.0
YML088W	2007	0.4	0.3	0.3	182.0	610.0	168.0	174.0
YLR176C	2436	0.3	0.3	0.3	93.0	271.0	138.0	166.0
YLR268W	645	0.4	0.3	0.3	244.0	393.0	242.0	279.0
YOR011W	4185	0.5	0.3	0.3	248.0	133.0	142.0	212.0
YMR323W	1314	0.4	0.3	0.3	11.0	35.0	36.0	22.0
YBR128C	1035	0.3	0.3	0.4	15.0	45.0	29.0	38.0
YDL214C	2100	0.4	0.3	0.3	22.0	46.0	22.0	29.0
YJR122W	1494	0.4	0.3	0.3	91.0	124.0	138.0	141.0
YNL103W	2019	0.3	0.3	0.3	172.0	581.0	285.0	405.0
YIL044C	897	0.4	0.3	0.4	169.0	379.0	174.0	216.0
YHR067W	843	0.3	0.3	0.3	45.0	118.0	75.0	94.0
YLR395C	237	0.5	0.3	0.3	98.0	333.0	278.0	469.0
YDR312W	1362	0.4	0.3	0.4	140.0	393.0	200.0	194.0
YLR348C	897	0.4	0.3	0.3	312.0	534.0	169.0	206.0
YBR248C	1659	0.4	0.3	0.3	474.0	1038.0	778.0	741.0
YNR067C	3354	0.4	0.3	0.3	1698.0	3254.0	689.0	1404.0
YNL152W	1230	0.4	0.3	0.3	101.0	173.0	157.0	174.0
YHR153C	597	0.3	0.3	0.3	13.0	28.0	26.0	22.0
YFL045C	765	0.7	0.3	0.3	2287.0	2670.0	2463.0	2083.0
YFL010C	636	0.4	0.3	0.3	545.0	842.0	557.0	744.0
YDR141C	5097	0.4	0.3	0.3	756.0	1594.0	865.0	1187.0
YJL131C	1071	0.4	0.3	0.3	47.0	120.0	99.0	113.0
YBR117C	2046	0.4	0.3	0.3	18.0	89.0	40.0	17.0
YJR028W	1323	0.4	0.3	0.3	3267.0	3528.0	2896.0	4429.0
YDR083W	1179	0.5	0.3	0.3	230.0	474.0	208.0	165.0
YDR168W	1521	0.5	0.3	0.3	569.0	885.0	777.0	647.0
YIR013C	366	0.3	0.3	0.3	0.0	1.0	0.0	2.0
YPL071C	471	0.4	0.3	0.3	44.0	71.0	48.0	52.0
YKL183W	921	0.3	0.3	0.3	122.0	179.0	112.0	143.0
YLR362W	2154	0.4	0.3	0.4	111.0	359.0	160.0	181.0
YPL024W	726	0.4	0.3	0.3	63.0	155.0	104.0	100.0
YKL134C	2319	0.4	0.3	0.3	121.0	227.0	213.0	162.0
YBR273C	1311	0.4	0.3	0.3	166.0	449.0	345.0	284.0
YHR009C	1572	0.4	0.3	0.3	488.0	1061.0	592.0	739.0
YOR313C	1017	0.4	0.3	0.3	11.0	16.0	60.0	79.0
YAL026C	4068	0.5	0.3	0.3	811.0	1498.0	713.0	789.0
YFL017W-A	234	0.3	0.3	0.3	47.0	153.0	69.0	53.0
YAR060C	336	0.3	0.3	0.3	0.0	4.0	5.0	6.0
YGL237C	798	0.3	0.3	0.3	57.0	203.0	60.0	90.0
YPR094W	324	0.3	0.4	0.3	51.0	169.0	59.0	72.0
YNL295W	1575	0.3	0.3	0.3	88.0	227.0	135.0	125.0
YAR035W	2064	0.3	0.3	0.3	51.0	118.0	81.0	76.0
YOL156W	1704	0.4	0.3	0.3	15.0	17.0	30.0	7.0
YOL129W	555	0.3	0.3	0.3	296.0	517.0	284.0	326.0
YDR299W	1605	0.5	0.3	0.3	260.0	706.0	217.0	255.0
YBR182C	1359	0.3	0.3	0.3	17.0	46.0	44.0	43.0
YPL040C	3009	0.4	0.3	0.3	136.0	241.0	239.0	285.0
YIL091C	2166	0.4	0.3	0.3	311.0	550.0	242.0	271.0
YPL104W	1977	0.4	0.3	0.3	127.0	224.0	241.0	213.0
YLR253W	1710	0.4	0.3	0.3	148.0	334.0	249.0	270.0
YBR215W	1878	0.4	0.3	0.3	131.0	283.0	231.0	207.0
YIL106W	945	0.3	0.3	0.3	127.0	292.0	146.0	229.0
YML127W	1746	0.4	0.3	0.3	350.0	540.0	387.0	325.0
YLR188W	2088	0.3	0.3	0.3	327.0	528.0	342.0	474.0
YJR108W	372	0.4	0.3	0.3	9.0	34.0	19.0	21.0
YGL157W	1044	0.5	0.3	0.3	340.0	653.0	65.0	32.0
YJR093C	984	0.4	0.3	0.3	95.0	281.0	154.0	160.0
YPR145C-A	237	0.3	0.3	0.3	7.0	11.0	12.0	29.0
YGR146C	636	0.4	0.3	0.3	80.0	229.0	88.0	152.0
YNL237W	1380	0.3	0.3	0.3	17.0	78.0	89.0	72.0
YLL066W-A	483	0.3	0.3	0.3	1.0	3.0	4.0	5.0
YLL066W-B	171	0.4	0.3	0.4	3.0	1.0	3.0	1.0
YGL040C	1029	0.5	0.3	0.3	436.0	734.0	598.0	703.0
YJL195C	702	0.3	0.3	0.3	1.0	1.0	3.0	0.0
YDL073W	2955	0.4	0.3	0.4	283.0	372.0	316.0	279.0
YDL004W	483	0.5	0.3	0.3	317.0	812.0	1347.0	1219.0
YLR059C	810	0.4	0.3	0.3	152.0	274.0	219.0	275.0
YDR059C	447	0.4	0.3	0.3	47.0	155.0	82.0	137.0
YDR379C-A	240	0.4	0.4	0.3	18.0	80.0	86.0	70.0
YEL007W	2001	0.4	0.3	0.4	529.0	1075.0	642.0	692.0
YGR291C	222	0.3	0.3	0.3	1.0	0.0	2.0	1.0
YDR040C	3276	0.5	0.3	0.3	630.0	2188.0	621.0	1147.0
YPL248C	2646	0.3	0.3	0.3	20.0	56.0	108.0	163.0
YMR233W	681	0.4	0.3	0.3	46.0	145.0	86.0	83.0
YDR320C-A	219	0.3	0.3	0.4	50.0	97.0	68.0	84.0
YNL080C	1101	0.3	0.3	0.3	162.0	300.0	172.0	241.0
YDR022C	591	0.4	0.3	0.3	37.0	61.0	61.0	73.0
YPL266W	957	0.4	0.3	0.3	311.0	575.0	201.0	264.0
YLR088W	1845	0.4	0.3	0.3	399.0	641.0	353.0	382.0
YGR051C	324	0.3	0.3	0.3	1.0	0.0	0.0	3.0
YOR080W	2199	0.4	0.3	0.4	102.0	206.0	154.0	133.0
YGL062W	3537	0.5	0.3	0.3	1356.0	1834.0	4455.0	3062.0
YER169W	2391	0.3	0.3	0.3	162.0	404.0	187.0	218.0
YOL016C	1344	0.4	0.3	0.3	217.0	1197.0	438.0	528.0
YOR226C	471	0.4	0.3	0.3	203.0	621.0	192.0	227.0
YEL025C	3567	0.4	0.3	0.3	290.0	466.0	344.0	400.0
YNL186W	2379	0.4	0.3	0.3	428.0	855.0	475.0	539.0
YBL063W	3336	0.4	0.3	0.3	183.0	387.0	223.0	257.0
YMR146C	1044	0.5	0.3	0.3	1213.0	2192.0	1183.0	1353.0
YHR214C-C	1437	0.4	0.3	0.3	1047.0	1073.0	974.0	1336.0
YHR214C-B	5382	0.4	0.3	0.3	3693.0	3905.0	3373.0	4340.0
YHR214C-E	300	0.3	0.3	0.3	2.0	2.0	0.0	0.0
YHR214C-D	294	0.3	0.3	0.4	1.0	2.0	3.0	1.0
YCR060W	336	0.3	0.3	0.3	70.0	110.0	51.0	77.0
YBR016W	387	0.3	0.3	0.3	181.0	546.0	140.0	236.0
YPR116W	834	0.3	0.3	0.4	52.0	59.0	57.0	54.0
YDL247W-A	75	0.3	0.3	0.4	2.0	5.0	5.0	2.0
YOR198C	1413	0.6	0.3	0.3	1859.0	2176.0	1870.0	2025.0
YHR165W-A	312	0.3	0.3	0.3	2.0	7.0	5.0	2.0
YHR089C	618	0.4	0.3	0.3	571.0	774.0	244.0	359.0
YMR168C	1827	0.4	0.3	0.3	85.0	158.0	95.0	134.0
YNL092W	1203	0.3	0.3	0.3	22.0	47.0	48.0	54.0
YLL035W	1899	0.4	0.3	0.3	150.0	238.0	139.0	135.0
YCR006C	474	0.3	0.3	0.3	11.0	31.0	9.0	25.0
YER007W	1557	0.4	0.3	0.3	51.0	100.0	62.0	58.0
YPR056W	1017	0.4	0.3	0.4	105.0	206.0	120.0	133.0
YPL237W	858	0.5	0.3	0.3	1383.0	2160.0	1217.0	1286.0
YDR117C	1698	0.4	0.3	0.3	260.0	462.0	285.0	273.0
