YLR415C	339	0.3	0.3	0.3	4.0	17.0	7.0	6.0
YKR069W	1782	0.3	0.3	0.3	89.0	133.0	139.0	147.0
YGL135W	654	0.8	0.3	0.3	5679.0	6939.0	5516.0	4916.0
YLR129W	2832	0.4	0.3	0.3	515.0	1050.0	466.0	529.0
YBL077W	432	0.3	0.3	0.4	1.0	0.0	4.0	0.0
YNR032C-A	222	0.3	0.4	0.3	46.0	54.0	46.0	64.0
YOR298W	1440	0.4	0.3	0.3	4.0	10.0	18.0	6.0
YMR172W	2160	0.3	0.3	0.3	140.0	206.0	231.0	156.0
YCR034W	1044	0.5	0.3	0.3	653.0	748.0	470.0	610.0
YCR043C	384	0.4	0.4	0.3	123.0	121.0	103.0	139.0
YLL009C	210	0.5	0.3	0.3	60.0	214.0	106.0	138.0
YBR131W	2115	0.4	0.3	0.3	74.0	135.0	85.0	96.0
YBR071W	636	0.4	0.3	0.3	79.0	369.0	197.0	190.0
YBR060C	1863	0.4	0.3	0.4	117.0	204.0	178.0	213.0
YDR103W	2754	0.4	0.3	0.3	178.0	438.0	313.0	278.0
YMR018W	1545	0.4	0.3	0.3	8.0	12.0	22.0	10.0
YIR023W	2913	0.4	0.3	0.3	187.0	392.0	268.0	425.0
YJL119C	324	0.3	0.3	0.3	6.0	6.0	9.0	8.0
YKR043C	816	0.4	0.3	0.3	304.0	524.0	260.0	370.0
YLR412C-A	207	0.3	0.4	0.3	2.0	2.0	8.0	5.0
YMR067C	1251	0.4	0.3	0.3	131.0	197.0	150.0	218.0
YHR193C-A	375	0.3	0.3	0.3	1.0	5.0	2.0	0.0
YDL143W	1587	0.5	0.3	0.3	1128.0	1693.0	972.0	1147.0
YKR034W	810	0.3	0.3	0.3	43.0	105.0	82.0	68.0
YHR044C	741	0.4	0.3	0.3	36.0	83.0	83.0	117.0
YCL021W-A	378	0.4	0.3	0.3	50.0	49.0	47.0	56.0
YGL197W	4464	0.4	0.3	0.3	460.0	860.0	774.0	865.0
YPR060C	771	0.5	0.3	0.3	185.0	303.0	166.0	189.0
YNL036W	666	0.5	0.3	0.3	79.0	145.0	2747.0	893.0
YFL012W	447	0.3	0.3	0.4	3.0	4.0	3.0	3.0
YMR296C	1677	0.4	0.3	0.3	776.0	920.0	709.0	803.0
YDR267C	993	0.4	0.3	0.3	97.0	178.0	106.0	141.0
YJL208C	990	0.4	0.3	0.3	124.0	223.0	125.0	133.0
YOR162C	2433	0.4	0.3	0.3	72.0	193.0	103.0	180.0
YMR098C	1839	0.4	0.3	0.3	92.0	198.0	166.0	171.0
YOR285W	420	0.4	0.3	0.3	333.0	661.0	782.0	825.0
YJL002C	1431	0.4	0.3	0.3	1023.0	1080.0	732.0	912.0
YPR159W	2163	0.5	0.3	0.3	1037.0	2012.0	1223.0	1775.0
YGR223C	1347	0.4	0.3	0.3	84.0	173.0	95.0	134.0
YDR074W	2691	0.5	0.3	0.3	500.0	2402.0	2028.0	1521.0
YPR075C	1083	0.4	0.3	0.3	176.0	518.0	260.0	415.0
YML053C	639	0.4	0.3	0.3	50.0	129.0	69.0	101.0
YER099C	957	0.4	0.3	0.3	161.0	235.0	160.0	198.0
YDR241W	288	0.3	0.3	0.4	13.0	14.0	12.0	9.0
YLR174W	1239	0.4	0.3	0.3	28.0	58.0	123.0	97.0
YPL238C	390	0.3	0.3	0.3	0.0	0.0	2.0	0.0
YBR121C-A	159	0.4	0.3	0.7	317.0	506.0	367.0	299.0
YDL216C	1323	0.3	0.3	0.3	28.0	104.0	45.0	77.0
YOR017W	2403	0.4	0.3	0.3	128.0	255.0	189.0	235.0
YHR005C	1419	0.4	0.3	0.3	327.0	558.0	374.0	407.0
YDR473C	1410	0.4	0.3	0.3	57.0	148.0	91.0	79.0
YLR393W	840	0.4	0.3	0.3	43.0	94.0	81.0	95.0
YDR310C	3189	0.4	0.3	0.3	273.0	427.0	388.0	436.0
YBR217W	561	0.4	0.3	0.4	22.0	31.0	21.0	41.0
YNL154C	1641	0.4	0.3	0.3	481.0	848.0	533.0	780.0
YNR065C	3351	0.4	0.3	0.3	63.0	111.0	120.0	111.0
YIL046W	1923	0.3	0.3	0.3	142.0	283.0	167.0	220.0
YFR009W	2259	0.5	0.3	0.3	921.0	2139.0	925.0	1268.0
YNL101W	2142	0.4	0.3	0.3	194.0	384.0	364.0	412.0
YDR081C	2778	0.4	0.3	0.3	169.0	352.0	229.0	284.0
YJL137C	1143	0.4	0.3	0.4	64.0	105.0	126.0	133.0
YDR383C	717	0.3	0.3	0.3	25.0	68.0	50.0	33.0
YJR026W	1323	0.4	0.3	0.3	2602.0	2638.0	2825.0	4073.0
YBR115C	4179	0.5	0.3	0.3	1129.0	2054.0	1722.0	1868.0
YIR015W	435	0.3	0.3	0.3	21.0	54.0	47.0	17.0
YDR448W	1305	0.3	0.3	0.3	101.0	408.0	146.0	162.0
YNR014W	639	0.3	0.3	0.3	18.0	97.0	66.0	40.0
YPL073C	486	0.3	0.3	0.3	1.0	3.0	0.0	0.0
YLR360W	1320	0.4	0.3	0.4	74.0	126.0	94.0	102.0
YKL181W	1284	0.5	0.3	0.3	957.0	784.0	763.0	792.0
YOL150C	312	0.3	0.3	0.4	5.0	2.0	4.0	1.0
YPR096C	303	0.4	0.3	0.3	8.0	15.0	6.0	20.0
YOR315W	1041	0.3	0.3	0.3	273.0	441.0	403.0	590.0
YDR010C	333	0.3	0.3	0.3	1.0	3.0	25.0	3.0
YAR062W	597	0.5	0.3	0.3	3.0	3.0	13.0	4.0
YIL028W	399	0.3	0.3	0.3	5.0	9.0	9.0	2.0
YDR034C	2373	0.4	0.3	0.3	177.0	398.0	268.0	313.0
YGL054C	417	0.6	0.4	0.3	354.0	769.0	359.0	486.0
YAL034C-B	354	0.4	0.3	0.4	0.0	0.0	1.0	0.0
YML125C	939	0.4	0.3	0.3	550.0	570.0	315.0	382.0
YLR251W	594	0.5	0.3	0.4	16.0	75.0	44.0	53.0
YDR182W-A	204	0.4	0.3	0.3	3.0	7.0	8.0	9.0
YGR086C	1020	0.6	0.3	0.3	1912.0	5099.0	2833.0	3019.0
YPL106C	2082	0.7	0.3	0.3	7815.0	8375.0	8669.0	9371.0
YGL151W	3399	0.4	0.3	0.3	301.0	695.0	360.0	434.0
YJR091C	3276	0.4	0.3	0.3	429.0	984.0	424.0	720.0
YBR271W	1260	0.3	0.3	0.3	94.0	129.0	56.0	92.0
YBL017C	4740	0.4	0.3	0.3	1379.0	2106.0	1488.0	1532.0
YAL024C	4308	0.4	0.3	0.3	192.0	349.0	302.0	284.0
YOR348C	1884	0.3	0.3	0.3	10.0	77.0	398.0	233.0
YJL197W	3765	0.4	0.3	0.3	419.0	524.0	453.0	423.0
YMR213W	1773	0.3	0.3	0.3	68.0	141.0	91.0	104.0
YBR233W-A	285	0.3	0.3	0.3	31.0	38.0	19.0	35.0
YOR218C	420	0.4	0.3	0.3	0.0	0.0	4.0	0.0
YDL006W	846	0.4	0.3	0.3	89.0	188.0	80.0	102.0
YDR505C	2526	0.4	0.3	0.3	318.0	805.0	570.0	702.0
YHR132W-A	396	0.3	0.3	0.3	57.0	180.0	77.0	175.0
YGR242W	309	0.3	0.3	0.3	0.0	2.0	3.0	0.0
YGR068C	1761	0.3	0.3	0.3	84.0	237.0	111.0	139.0
YOR390W	1128	0.4	0.3	0.4	127.0	132.0	99.0	93.0
YPL246C	789	0.3	0.3	0.3	310.0	475.0	379.0	420.0
YOR246C	993	0.3	0.3	0.3	178.0	283.0	199.0	208.0
YGL039W	1047	0.4	0.3	0.3	218.0	108.0	116.0	234.0
YER066W	558	0.4	0.3	0.3	13.0	31.0	17.0	30.0
YPR050C	414	0.4	0.3	0.3	1.0	1.0	2.0	0.0
YGR293C	462	0.3	0.3	0.3	1.0	0.0	3.0	0.0
YEL001C	678	0.4	0.3	0.3	418.0	560.0	332.0	486.0
YML054C-A	159	0.4	0.3	0.3	0.0	3.0	1.0	2.0
YBR085W	924	0.5	0.3	0.3	43.0	22.0	20.0	7.0
YHR109W	1758	0.4	0.3	0.3	58.0	91.0	118.0	108.0
YPL270W	2322	0.3	0.3	0.4	308.0	463.0	493.0	658.0
YHL001W	417	0.8	0.3	0.3	2353.0	3379.0	2066.0	2129.0
YOR373W	2556	0.3	0.3	0.3	180.0	294.0	221.0	223.0
YPL260W	1656	0.4	0.3	0.3	308.0	868.0	618.0	655.0
YOR082C	342	0.4	0.3	0.4	4.0	0.0	0.0	0.0
YOL010W	1104	0.4	0.3	0.3	149.0	347.0	130.0	167.0
YDR024W	486	0.3	0.3	0.3	127.0	220.0	83.0	177.0
YOR228C	909	0.3	0.3	0.3	25.0	57.0	67.0	76.0
YPR148C	1308	0.4	0.3	0.3	381.0	780.0	615.0	741.0
YNL184C	327	0.3	0.3	0.3	33.0	48.0	43.0	39.0
YMR144W	1029	0.3	0.3	0.3	93.0	130.0	102.0	92.0
YCL042W	360	0.3	0.3	0.3	91.0	491.0	483.0	586.0
YCR088W	1779	0.5	0.3	0.3	1400.0	2191.0	2238.0	2536.0
YDR208W	2340	0.4	0.3	0.3	293.0	773.0	477.0	445.0
YHR087W	336	0.5	0.3	0.3	38.0	902.0	170.0	99.0
YBR014C	612	0.4	0.3	0.3	115.0	180.0	171.0	207.0
YPL012W	3687	0.4	0.3	0.3	935.0	1408.0	672.0	805.0
YPR133W-A	153	0.5	0.3	0.3	166.0	350.0	231.0	159.0
YDL108W	921	0.4	0.3	0.3	74.0	130.0	72.0	77.0
YPR110C	1008	0.5	0.3	0.3	616.0	991.0	548.0	602.0
YOL103W-B	5268	0.4	0.3	0.3	9185.0	9645.0	9855.0	13304.0
YOL103W-A	1323	0.4	0.3	0.3	2641.0	2622.0	2676.0	3938.0
YCR073W-A	948	0.3	0.3	0.3	143.0	328.0	341.0	409.0
YJL177W	555	0.8	0.3	0.3	2361.0	2476.0	1978.0	2140.0
YDR119W	2307	0.4	0.3	0.3	704.0	1430.0	659.0	821.0
YLL037W	381	0.4	0.3	0.3	4.0	2.0	3.0	3.0
YLR411W	726	0.4	0.3	0.3	9.0	9.0	19.0	6.0
YDR490C	2301	0.3	0.3	0.3	126.0	272.0	269.0	349.0
YER005W	1893	0.3	0.3	0.3	133.0	175.0	140.0	154.0
YPL034W	498	0.4	0.3	0.4	24.0	28.0	44.0	31.0
YDL028C	2295	0.3	0.3	0.3	110.0	289.0	171.0	167.0
YER050C	417	0.4	0.3	0.3	57.0	139.0	98.0	108.0
YCR008W	1812	0.4	0.3	0.3	359.0	433.0	368.0	391.0
YOR192C-C	237	0.4	0.3	0.4	14.0	32.0	33.0	39.0
YOR192C-B	5313	0.4	0.3	0.3	640.0	745.0	756.0	1077.0
YOR192C-A	1317	0.5	0.3	0.3	122.0	146.0	76.0	198.0
YLR119W	642	0.4	0.3	0.3	27.0	93.0	58.0	44.0
YLR082C	1179	0.4	0.3	0.3	50.0	100.0	45.0	58.0
YER190W	5046	0.3	0.3	0.3	438.0	588.0	639.0	706.0
YLR035C	2088	0.4	0.3	0.3	65.0	90.0	78.0	108.0
YDL122W	2430	0.5	0.3	0.3	457.0	880.0	578.0	526.0
YDL188C	1134	0.4	0.3	0.3	255.0	514.0	298.0	345.0
YGR268C	597	0.3	0.3	0.3	54.0	131.0	64.0	84.0
YNL171C	369	0.4	0.4	0.4	2.0	1.0	0.0	1.0
YOR034C-A	243	0.4	0.3	0.3	13.0	29.0	30.0	20.0
YIL125W	3045	0.5	0.3	0.3	903.0	2046.0	3392.0	4162.0
YIL170W	1374	0.4	0.3	0.3	4.0	10.0	15.0	3.0
YNL097C-B	123	0.4	0.3	0.3	5.0	8.0	5.0	7.0
YKL148C	1923	0.5	0.3	0.3	163.0	702.0	2587.0	2657.0
YJL076W	3570	0.4	0.3	0.3	1105.0	1178.0	1327.0	1395.0
YHR016C	1407	0.4	0.3	0.3	150.0	510.0	281.0	319.0
YHR165C	7242	0.4	0.3	0.3	910.0	1790.0	1051.0	1345.0
YLR450W	3138	0.4	0.3	0.3	457.0	814.0	400.0	503.0
YKL028W	1449	0.5	0.3	0.3	178.0	237.0	292.0	278.0
YLR221C	663	0.4	0.3	0.3	154.0	193.0	101.0	120.0
YPL165C	1122	0.4	0.3	0.3	2.0	1.0	4.0	0.0
YDL228C	642	0.5	0.3	0.3	1.0	1.0	4.0	0.0
YKL082C	1305	0.4	0.3	0.3	207.0	317.0	190.0	209.0
YKL166C	1197	0.4	0.3	0.3	97.0	154.0	101.0	103.0
YDL093W	2232	0.4	0.3	0.3	256.0	268.0	186.0	233.0
YHR179W	1203	0.6	0.3	0.3	3649.0	2838.0	1089.0	1434.0
YMR024W	1173	0.4	0.3	0.3	152.0	395.0	269.0	294.0
YGL123C-A	231	0.3	0.3	0.6	0.0	0.0	1.0	0.0
YMR244C-A	315	0.4	0.3	0.3	35.0	43.0	68.0	68.0
YPL038W	534	0.3	0.3	0.3	48.0	91.0	60.0	74.0
YPR136C	513	0.3	0.3	0.4	2.0	0.0	2.0	0.0
YOR116C	4383	0.5	0.3	0.3	1037.0	1462.0	959.0	1029.0
YLR207W	2502	0.4	0.3	0.3	234.0	407.0	228.0	272.0
YFR040W	3009	0.4	0.3	0.3	335.0	771.0	529.0	735.0
YLR303W	1335	0.7	0.3	0.3	6.0	8.0	15.0	0.0
YHL022C	1197	0.4	0.3	0.3	5.0	13.0	20.0	15.0
YOR061W	1020	0.4	0.3	0.3	257.0	448.0	319.0	371.0
YGR030C	477	0.4	0.3	0.4	29.0	123.0	38.0	60.0
YOR034C	2250	0.4	0.3	0.3	176.0	233.0	120.0	182.0
YGL094C	3348	0.4	0.3	0.3	309.0	495.0	321.0	407.0
YJR059W	2457	0.4	0.3	0.3	348.0	677.0	526.0	566.0
YOR084W	1164	0.3	0.3	0.3	79.0	119.0	211.0	142.0
YGR130C	2451	0.4	0.3	0.3	451.0	1149.0	1083.0	1074.0
YGR165W	1038	0.4	0.3	0.3	85.0	318.0	204.0	196.0
YGL066W	1974	0.4	0.3	0.3	136.0	329.0	206.0	258.0
YGR031C-A	492	0.3	0.3	0.3	1.0	5.0	3.0	0.0
YBR254C	528	0.3	0.3	0.3	68.0	161.0	70.0	81.0
YBR136W	7107	0.4	0.3	0.3	296.0	572.0	505.0	502.0
YPL186C	915	0.4	0.3	0.3	14.0	58.0	70.0	47.0
YJL083W	1815	0.3	0.3	0.3	56.0	172.0	114.0	108.0
YPL171C	1203	0.4	0.3	0.3	6.0	15.0	21.0	19.0
YJL141C	2424	0.4	0.3	0.3	167.0	644.0	335.0	540.0
YKL075C	1353	0.4	0.3	0.3	74.0	222.0	72.0	106.0
YPL147W	2613	0.4	0.3	0.3	32.0	52.0	64.0	76.0
YLL019W-A	93	0.3	0.3	0.4	0.0	0.0	0.0	1.0
YCL011C	1284	0.4	0.3	0.3	529.0	637.0	568.0	611.0
YPR195C	330	0.3	0.3	0.3	3.0	2.0	0.0	2.0
YGR187C	1185	0.5	0.3	0.3	249.0	362.0	235.0	182.0
YDR508C	1992	0.5	0.3	0.3	1105.0	2436.0	1511.0	1673.0
YCL016C	1143	0.3	0.3	0.3	52.0	111.0	71.0	77.0
YNL276C	396	0.3	0.3	0.4	6.0	35.0	18.0	31.0
YLL056C	897	0.4	0.3	0.3	22.0	29.0	27.0	24.0
YBL032W	1146	0.4	0.3	0.3	418.0	769.0	579.0	575.0
YHL048W	1146	0.4	0.3	0.3	146.0	203.0	266.0	240.0
YLR010C	483	0.4	0.4	0.3	12.0	30.0	36.0	22.0
YNL209W	1842	0.8	0.3	0.3	17024.0	19024.0	17003.0	15114.0
YNL214W	600	0.3	0.3	0.3	34.0	54.0	31.0	46.0
YIL061C	903	0.4	0.3	0.3	40.0	97.0	38.0	59.0
YBL009W	2031	0.4	0.3	0.3	166.0	280.0	187.0	214.0
YNR046W	408	0.4	0.3	0.3	160.0	340.0	154.0	212.0
YOL035C	303	0.3	0.3	0.4	0.0	0.0	1.0	0.0
YCL022C	516	0.3	0.3	0.3	0.0	0.0	1.0	0.0
YHR026W	642	0.5	0.3	0.3	828.0	1173.0	571.0	678.0
YER078W-A	165	0.3	0.3	0.3	0.0	2.0	0.0	1.0
YNL254C	1206	0.3	0.3	0.3	46.0	41.0	69.0	43.0
YDR197W	1170	0.4	0.3	0.3	47.0	182.0	108.0	124.0
YNL289W	840	0.3	0.3	0.3	136.0	972.0	339.0	406.0
YML106W	681	0.5	0.3	0.3	850.0	917.0	830.0	989.0
YBR062C	543	0.4	0.3	0.3	53.0	75.0	91.0	98.0
YJL022W	309	0.3	0.3	0.4	0.0	0.0	2.0	2.0
YGL152C	678	0.3	0.3	0.4	1.0	4.0	4.0	2.0
YDR098C-B	5268	0.4	0.3	0.3	2895.0	2870.0	3372.0	3879.0
YDR098C-A	1323	0.4	0.3	0.3	766.0	732.0	866.0	1141.0
YOR142W	990	0.5	0.3	0.3	459.0	836.0	1051.0	1418.0
YPL281C	1314	0.4	0.3	0.3	7.0	12.0	13.0	11.0
YER104W	627	0.4	0.3	0.3	30.0	42.0	29.0	36.0
YLR150W	822	0.8	0.3	0.3	6291.0	6826.0	6143.0	6092.0
YEL046C	1164	0.5	0.3	0.3	1576.0	2146.0	1347.0	1500.0
YER040W	2193	0.3	0.3	0.3	91.0	351.0	169.0	181.0
YML008C	1152	0.6	0.3	0.3	1418.0	1614.0	1565.0	1649.0
YDL054C	1461	0.3	0.3	0.3	93.0	216.0	153.0	195.0
YPR019W	2802	0.4	0.3	0.3	326.0	663.0	412.0	546.0
YMR265C	1386	0.3	0.3	0.3	60.0	82.0	77.0	106.0
YML073C	531	0.8	0.3	0.3	4528.0	5557.0	4303.0	4043.0
YGL137W	2670	0.5	0.3	0.3	1827.0	2740.0	1924.0	2404.0
YHR143W-A	213	0.5	0.3	0.3	183.0	226.0	147.0	163.0
YBR044C	1719	0.3	0.3	0.3	87.0	126.0	145.0	161.0
YDL152W	366	0.4	0.3	0.4	0.0	6.0	4.0	0.0
YER159C	429	0.3	0.3	0.3	69.0	185.0	118.0	224.0
YER122C	1482	0.4	0.3	0.3	610.0	964.0	658.0	896.0
YHR113W	1473	0.4	0.3	0.3	292.0	511.0	529.0	547.0
YER048W-A	285	0.5	0.3	0.4	91.0	193.0	93.0	125.0
YGL041C-B	183	0.3	0.3	0.3	0.0	1.0	0.0	0.0
YLR154W-A	186	0.3	0.3	0.3	22.0	21.0	23.0	35.0
YLR154W-B	165	0.3	0.3	0.3	3.0	5.0	18.0	25.0
YLR154W-C	375	0.4	0.3	0.3	36.0	70.0	112.0	1568.0
YLR154W-E	204	0.3	0.3	0.4	24.0	58.0	72.0	47.0
YLR154W-F	141	0.3	0.4	0.4	31.0	50.0	38.0	104.0
YER031C	672	0.4	0.3	0.3	348.0	486.0	348.0	485.0
YMR065W	1515	0.4	0.3	0.3	28.0	57.0	40.0	42.0
YJR006W	1464	0.4	0.3	0.3	106.0	150.0	144.0	149.0
YIR021W	1092	0.3	0.3	0.3	59.0	132.0	118.0	98.0
YGL002W	651	0.4	0.3	0.3	105.0	104.0	117.0	135.0
YLR430W	6696	0.4	0.3	0.3	757.0	1123.0	845.0	1021.0
YJL117W	936	0.4	0.3	0.3	563.0	717.0	277.0	385.0
YKR041W	753	0.3	0.3	0.3	10.0	25.0	21.0	26.0
YHR046C	888	0.4	0.3	0.3	97.0	96.0	49.0	65.0
YMR130W	909	0.4	0.3	0.3	94.0	134.0	116.0	120.0
YJR066W	7413	0.4	0.3	0.3	619.0	1080.0	883.0	1024.0
YGL195W	8019	0.4	0.3	0.3	5150.0	9434.0	4688.0	6772.0
YDL114W	927	0.3	0.3	0.4	0.0	0.0	7.0	2.0
YDL141W	2073	0.4	0.3	0.3	288.0	348.0	363.0	357.0
YDR269C	324	0.3	0.3	0.4	0.0	1.0	1.0	0.0
YNL208W	600	0.4	0.3	0.3	897.0	2313.0	1706.0	1891.0
YML009C-A	327	0.3	0.4	0.3	1.0	1.0	1.0	0.0
YDR076W	1221	0.3	0.3	0.3	29.0	47.0	41.0	46.0
YOR139C	393	0.3	0.3	0.3	2.0	3.0	3.0	1.0
YJL059W	1227	0.4	0.3	0.4	72.0	121.0	102.0	95.0
YFR036W-A	651	0.3	0.3	0.3	2.0	4.0	7.0	3.0
YMR047C	3342	0.4	0.3	0.3	575.0	1046.0	620.0	814.0
YNL338W	159	0.4	0.4	0.4	1.0	2.0	1.0	1.0
YGR221C	1869	0.3	0.3	0.3	62.0	139.0	68.0	120.0
YDR247W	1386	0.4	0.3	0.3	68.0	256.0	115.0	135.0
YGR274C	3201	0.4	0.3	0.3	205.0	385.0	278.0	329.0
YML055W	537	0.4	0.3	0.3	88.0	183.0	147.0	215.0
YPR077C	372	0.3	0.3	0.4	1.0	3.0	3.0	6.0
YML088W	2007	0.4	0.3	0.3	146.0	456.0	159.0	160.0
YLR176C	2436	0.3	0.3	0.3	73.0	212.0	111.0	140.0
YLR268W	645	0.4	0.3	0.3	199.0	292.0	215.0	251.0
YOR011W	4185	0.5	0.3	0.3	192.0	107.0	114.0	203.0
YMR323W	1314	0.4	0.3	0.3	5.0	31.0	33.0	15.0
YBR128C	1035	0.3	0.3	0.4	17.0	34.0	24.0	34.0
YDL214C	2100	0.4	0.3	0.3	15.0	35.0	22.0	29.0
YJR122W	1494	0.4	0.3	0.3	72.0	105.0	139.0	133.0
YNL103W	2019	0.3	0.3	0.3	144.0	418.0	243.0	383.0
YIL044C	897	0.4	0.3	0.4	139.0	290.0	156.0	193.0
YHR067W	843	0.3	0.3	0.3	35.0	71.0	58.0	92.0
YLR395C	237	0.5	0.3	0.3	87.0	262.0	235.0	406.0
YDR312W	1362	0.4	0.3	0.4	111.0	283.0	174.0	163.0
YLR348C	897	0.4	0.3	0.3	268.0	409.0	136.0	179.0
YBR248C	1659	0.4	0.3	0.3	370.0	775.0	700.0	706.0
YNR067C	3354	0.4	0.3	0.3	1294.0	2448.0	632.0	1245.0
YNL152W	1230	0.4	0.3	0.3	78.0	114.0	125.0	154.0
YHR153C	597	0.3	0.3	0.3	16.0	22.0	17.0	16.0
YFL045C	765	0.7	0.3	0.3	1878.0	1983.0	2205.0	1853.0
YFL010C	636	0.4	0.3	0.3	461.0	630.0	518.0	691.0
YDR141C	5097	0.4	0.3	0.3	581.0	1151.0	762.0	1079.0
YJL131C	1071	0.4	0.3	0.3	40.0	83.0	81.0	92.0
YBR117C	2046	0.4	0.3	0.3	12.0	65.0	41.0	13.0
YJR028W	1323	0.4	0.3	0.3	2600.0	2636.0	2512.0	3849.0
YDR083W	1179	0.5	0.3	0.3	189.0	352.0	174.0	155.0
YDR168W	1521	0.5	0.3	0.3	460.0	672.0	669.0	625.0
YIR013C	366	0.3	0.3	0.3	2.0	0.0	0.0	2.0
YPL071C	471	0.4	0.3	0.3	28.0	47.0	47.0	38.0
YKL183W	921	0.3	0.3	0.3	91.0	119.0	97.0	144.0
YLR362W	2154	0.4	0.3	0.4	99.0	264.0	143.0	163.0
YPL024W	726	0.4	0.3	0.3	54.0	117.0	102.0	91.0
YKL134C	2319	0.4	0.3	0.3	98.0	170.0	178.0	130.0
YBR273C	1311	0.4	0.3	0.3	131.0	337.0	300.0	248.0
YHR009C	1572	0.4	0.3	0.3	395.0	795.0	529.0	623.0
YOR313C	1017	0.4	0.3	0.3	9.0	11.0	61.0	80.0
YAL026C	4068	0.5	0.3	0.3	636.0	1133.0	634.0	650.0
YFL017W-A	234	0.3	0.3	0.3	44.0	114.0	58.0	41.0
YAR060C	336	0.3	0.3	0.3	1.0	2.0	6.0	4.0
YGL237C	798	0.3	0.3	0.3	44.0	159.0	55.0	91.0
YPR094W	324	0.3	0.4	0.3	35.0	130.0	63.0	61.0
YNL295W	1575	0.3	0.3	0.3	58.0	150.0	127.0	97.0
YAR035W	2064	0.3	0.3	0.3	37.0	68.0	78.0	91.0
YOL156W	1704	0.4	0.3	0.3	11.0	16.0	27.0	4.0
YOL129W	555	0.3	0.3	0.3	231.0	377.0	244.0	261.0
YDR299W	1605	0.5	0.3	0.3	215.0	528.0	200.0	208.0
YBR182C	1359	0.3	0.3	0.3	12.0	36.0	41.0	37.0
YPL040C	3009	0.4	0.3	0.3	103.0	184.0	218.0	271.0
YIL091C	2166	0.4	0.3	0.3	246.0	414.0	206.0	223.0
YPL104W	1977	0.4	0.3	0.3	88.0	155.0	215.0	191.0
YLR253W	1710	0.4	0.3	0.3	118.0	255.0	245.0	265.0
YBR215W	1878	0.4	0.3	0.3	108.0	201.0	198.0	178.0
YIL106W	945	0.3	0.3	0.3	94.0	204.0	133.0	195.0
YML127W	1746	0.4	0.3	0.3	274.0	410.0	349.0	295.0
YLR188W	2088	0.3	0.3	0.3	268.0	387.0	323.0	427.0
YJR108W	372	0.4	0.3	0.3	9.0	26.0	22.0	17.0
YGL157W	1044	0.5	0.3	0.3	297.0	488.0	56.0	30.0
YJR093C	984	0.4	0.3	0.3	69.0	207.0	117.0	154.0
YPR145C-A	237	0.3	0.3	0.3	6.0	7.0	18.0	26.0
YGR146C	636	0.4	0.3	0.3	64.0	180.0	85.0	144.0
YNL237W	1380	0.3	0.3	0.3	14.0	61.0	71.0	62.0
YLL066W-A	483	0.3	0.3	0.3	2.0	3.0	2.0	1.0
YLL066W-B	171	0.4	0.3	0.4	1.0	3.0	1.0	1.0
YGL040C	1029	0.5	0.3	0.3	368.0	520.0	531.0	648.0
YJL195C	702	0.3	0.3	0.3	1.0	1.0	0.0	0.0
YDL073W	2955	0.4	0.3	0.4	226.0	254.0	258.0	262.0
YDL004W	483	0.5	0.3	0.3	267.0	603.0	1181.0	1114.0
YLR059C	810	0.4	0.3	0.3	128.0	203.0	204.0	255.0
YDR059C	447	0.4	0.3	0.3	37.0	125.0	63.0	122.0
YDR379C-A	240	0.4	0.4	0.3	20.0	53.0	70.0	70.0
YEL007W	2001	0.4	0.3	0.4	409.0	826.0	528.0	648.0
YGR291C	222	0.3	0.3	0.3	1.0	0.0	1.0	0.0
YDR040C	3276	0.5	0.3	0.3	469.0	1621.0	548.0	1007.0
YPL248C	2646	0.3	0.3	0.3	15.0	46.0	89.0	150.0
YMR233W	681	0.4	0.3	0.3	31.0	98.0	69.0	59.0
YDR320C-A	219	0.3	0.3	0.4	38.0	79.0	46.0	67.0
YNL080C	1101	0.3	0.3	0.3	134.0	212.0	145.0	237.0
YDR022C	591	0.4	0.3	0.3	27.0	38.0	54.0	61.0
YPL266W	957	0.4	0.3	0.3	250.0	427.0	173.0	210.0
YLR088W	1845	0.4	0.3	0.3	288.0	504.0	315.0	357.0
YGR051C	324	0.3	0.3	0.3	0.0	0.0	1.0	2.0
YOR080W	2199	0.4	0.3	0.4	86.0	146.0	126.0	105.0
YGL062W	3537	0.5	0.3	0.3	1109.0	1357.0	3985.0	2720.0
YER169W	2391	0.3	0.3	0.3	127.0	292.0	158.0	186.0
YOL016C	1344	0.4	0.3	0.3	163.0	902.0	398.0	485.0
YOR226C	471	0.4	0.3	0.3	172.0	445.0	166.0	209.0
YEL025C	3567	0.4	0.3	0.3	210.0	337.0	320.0	363.0
YNL186W	2379	0.4	0.3	0.3	339.0	651.0	426.0	476.0
YBL063W	3336	0.4	0.3	0.3	167.0	302.0	182.0	237.0
YMR146C	1044	0.5	0.3	0.3	988.0	1658.0	1015.0	1254.0
YHR214C-C	1437	0.4	0.3	0.3	872.0	829.0	858.0	1200.0
YHR214C-B	5382	0.4	0.3	0.3	2975.0	2858.0	2937.0	3891.0
YHR214C-E	300	0.3	0.3	0.3	2.0	1.0	0.0	0.0
YHR214C-D	294	0.3	0.3	0.4	0.0	1.0	1.0	1.0
YCR060W	336	0.3	0.3	0.3	55.0	73.0	48.0	85.0
YBR016W	387	0.3	0.3	0.3	139.0	393.0	126.0	183.0
