YGR204W	2841	0.5	0.3	0.3	306.990145208	305.572661075	293.522834462	348.309551841
YBR200W-A	165	0.4	0.4	0.3	0.0	0.0	0.0	0.0
YBL098W	1383	0.5	0.3	0.3	10.581470952	6.0635091953	22.3229340124	17.4755497944
YDL095W	2454	0.5	0.3	0.3	305.460293986	307.828850543	255.209713674	283.540795415
YOR118W	1704	0.4	0.4	0.4	15.043537016	17.4854683771	20.739747203	21.844437243
YLR205C	954	0.4	0.3	0.3	3.18719004577	7.75565129631	2.21646153315	5.0242205659
YMR022W	498	0.4	0.3	0.4	20.2705286911	30.4585578183	26.122582355	21.7352150568
YFL059W	897	0.5	0.3	0.3	0.509950407324	0.282023683502	2.21646153315	1.63833279323
YML094W	492	0.5	0.3	0.3	13.8961485996	28.343380192	17.5733735843	23.5919922225
YKR006C	795	0.5	0.3	0.4	11.8563469703	22.1388591549	21.3730219268	15.0726616977
YPR138C	1470	0.5	0.3	0.3	30.7245120412	32.7147472863	108.289977762	77.7661965853
YIL005W	2106	0.4	0.3	0.3	40.9235201877	45.5468248856	52.7201207528	57.341647763
YHL034W-A	462	0.3	0.3	0.5	0.0	0.0	0.0	0.0
YNL119W	1482	0.5	0.3	0.4	15.9359502289	23.8310012559	16.1485054558	15.5095504426
YHR079C	3348	0.4	0.4	0.4	38.3737681511	57.250807751	47.1789669199	43.2519857412
YNR019W	1929	0.5	0.3	0.3	50.6125779269	89.4015076703	37.6798460635	37.2447654994
YGR158C	753	0.4	0.3	0.3	11.9838345721	22.9849302054	12.8238131561	14.8542173253
YKL077W	1179	0.5	0.3	0.4	69.2257677941	87.9913892528	78.367747065	85.4117496203
YFR046C	1086	0.4	0.3	0.3	3.56965285127	7.47362761281	7.12434064226	5.35188712454
YDR467C	327	0.3	0.4	0.4	0.382462805492	0.705059208756	0.316637361879	0.109222186215
YIL058W	285	0.4	0.3	0.4	0.0	0.141011841751	0.0	0.0
YJR114W	393	0.3	0.3	0.3	0.0	0.282023683502	0.474956042818	6.55333117291
YJR141W	1044	0.4	0.3	0.4	5.3544792769	8.03767497982	8.23257140884	9.50233020072
YLR354C	1008	0.8	0.3	0.3	312.854574893	332.364911008	445.192130802	387.083427947
YHR022C	771	0.4	0.3	0.4	0.637438009155	2.82023683502	0.316637361878	0.764555303508
YLR301W	735	0.6	0.4	0.3	113.208990426	114.642627344	100.057406354	92.838858283
YOR032C	1305	0.4	0.3	0.4	0.127487601831	0.423035525253	1.74150549033	3.49510995889
YAL009W	780	0.4	0.3	0.3	7.77674371169	8.17868682157	9.18248349447	11.7959961112
YJR054W	1494	0.4	0.3	0.4	13.7686609977	23.5489775724	16.7817801796	13.3251067183
YDL160C	1521	0.5	0.3	0.4	127.742577034	62.8912814211	4400.30941803	1803.80440535
YGR167W	702	0.5	0.3	0.3	71.2655694234	89.8245431956	140.270351312	82.2443062201
YBR134W	402	0.4	0.3	0.4	0.127487601831	0.0	0.316637361879	0.0
YBR161W	1131	0.4	0.3	0.4	9.43408253549	16.3573736431	10.449032942	10.4853298767
YNL002C	969	0.5	0.3	0.4	53.0348423616	87.286330044	47.1789669199	43.0335413688
YPL145C	1305	0.6	0.3	0.4	102.627519474	132.974166771	122.380340366	113.918740223
YHL019C	1818	0.4	0.3	0.3	10.7089585538	20.3057052122	19.1565603937	14.9634395115
YIL118W	696	0.5	0.3	0.3	24.9875699588	30.4585578183	31.9803735497	31.8928783749
YPL190C	2409	0.5	0.3	0.3	75.9826106912	105.47685763	100.690681077	103.32418816
YGL214W	486	0.4	0.4	0.5	0.0	0.0	0.0	0.0
YAL026C-A	438	0.3	0.4	0.5	7.52176850802	8.31969866332	6.64938459945	6.11644242805
YGR018C	330	0.4	0.3	0.4	0.0	0.0	0.0	0.327666558645
YOR267C	2280	0.5	0.3	0.4	39.5211565676	72.3390748184	67.6020767611	68.482310757
YHL036W	1641	0.4	0.3	0.4	4.58955366591	23.2669538889	7.44097800414	6.00722024184
YOR367W	603	0.5	0.3	0.4	11.8563469703	9.72981708083	16.7817801796	20.315326636
YOR385W	873	0.4	0.3	0.4	4.46206606408	21.8568354714	24.6977142265	31.6744340024
YGR185C	1185	0.6	0.4	0.3	203.980162929	256.359528304	240.96103239	204.136266036
YJL189W	156	0.9	0.3	0.4	254.465253254	249.308936216	271.041581768	231.551034776
YLL050C	432	0.8	0.3	0.3	190.211501932	293.022607159	282.440526796	242.145586839
YDR420W	5409	0.4	0.3	0.4	51.1225283342	82.3509155827	62.3775602901	64.6595342394
YGL172W	1419	0.4	0.3	0.4	32.8918012724	42.5855762089	41.1628570442	41.2859863894
YNL274C	1053	0.5	0.3	0.3	9.30659493365	30.59956966	45.4374614296	32.0021005611
YPL023C	1974	0.4	0.3	0.3	32.2543632632	46.9569433031	48.4455163674	46.9655400726
YCL020W	1317	0.5	0.3	0.4	0.0	0.0	0.0	0.0
YGL149W	306	0.3	0.4	0.4	0.0	0.0	0.0	0.109222186215
YIL063C	984	0.5	0.3	0.4	24.6051071534	26.087190724	34.1968350829	26.6502134365
YMR175W-A	195	0.5	0.3	0.4	0.382462805493	0.141011841751	0.791593404695	0.0
YIR030W-A	384	0.4	0.4	0.4	0.382462805493	0.141011841751	0.158318680939	0.0
YOL080C	870	0.5	0.3	0.3	9.43408253548	10.2938644478	7.91593404696	5.57033149698
YOL037C	354	0.3	0.4	0.4	0.0	0.0	0.0	0.21844437243
YOL117W	1938	0.4	0.4	0.4	6.88433049887	12.4090420741	17.0984175414	13.7619954631
YNL054W-B	5250	0.4	0.3	0.4	13.3861981922	21.1517762627	21.8479779696	24.2473253398
YNL054W-A	1323	0.4	0.3	0.4	2.67723963845	3.10226051853	6.17442855663	4.91499837969
YBR283C	1473	0.6	0.4	0.4	173.638113693	180.213133758	125.230076623	158.372170012
YLR331C	378	0.4	0.3	0.3	0.0	0.0	0.0	0.0
YML104C	3384	0.4	0.3	0.4	28.9396856156	22.9849302054	43.6959559392	42.5966526239
YDR371C-A	105	0.5	0.4	0.4	0.0	0.0	0.158318680939	0.0
YNR033W	2364	0.4	0.3	0.4	33.146776476	40.7524222661	42.4294064917	43.5796522999
YNR044W	2178	0.4	0.3	0.5	62.8513877026	175.55974298	20.4231098412	35.8248770786
YDR195W	1602	0.4	0.3	0.4	12.7487601831	16.0753499596	15.9901867749	23.4827700363
YNL256W	2475	0.5	0.3	0.4	37.6088425401	34.2658775455	38.946395511	44.125763231
YGR126W	693	0.5	0.3	0.4	3.05970244394	6.48654472055	5.69947251381	5.67955368319
YGR072W	1164	0.5	0.3	0.4	9.94403294281	17.3444565354	10.7656703039	12.5605514147
YER106W	909	0.4	0.4	0.4	0.0	0.282023683502	0.949912085636	0.655333117291
YCR107W	1092	0.4	0.3	0.3	2.67723963845	4.79440261954	4.59124174724	4.69655400725
YJL020C	3474	0.4	0.3	0.3	124.427899387	215.607106038	267.875208149	268.577355903
YBL107C	591	0.4	0.3	0.4	8.79664452633	7.19160392931	11.3989450276	10.8129964353
YGR258C	3096	0.4	0.3	0.3	15.4259998215	27.215285458	34.5134724448	28.0701018573
YPL234C	495	0.5	0.3	0.3	65.0186769337	82.4919274245	66.4938459945	64.7687564257
YDL056W	2502	0.4	0.3	0.4	21.5454047094	36.6630788553	37.3632087017	33.0943224232
YOR209C	1290	0.5	0.3	0.4	81.4645775699	88.5554366198	109.239889848	98.8460785248
YPR017C	432	0.4	0.3	0.3	6.37438009154	12.5500539159	5.06619779005	9.06544145586
YEL044W	501	0.3	0.3	0.3	11.4738841648	13.1141012829	13.4570878798	16.6017723047
YML071C	1824	0.4	0.3	0.4	21.2904295058	32.9967709698	32.6136482735	29.1623237195
YLR016C	615	0.4	0.3	0.3	6.24689248971	9.72981708083	7.75761536602	6.11644242805
YER120W	735	0.5	0.3	0.3	117.416081286	134.807320714	144.703274379	136.20006621
YBR042C	1194	0.4	0.3	0.4	17.0833386453	20.7287407374	20.2647911602	17.4755497944
YHR111W	1323	0.4	0.3	0.3	23.5852063387	38.6372446398	32.2970109116	33.5312111681
YML129C	213	0.5	0.3	0.4	10.9639337574	27.215285458	20.1064724793	21.1891041258
YPR170W-B	258	0.4	0.3	0.4	30.9794872449	40.4703985826	32.1386922307	27.7424352987
YPR170W-A	186	0.4	0.4	0.5	12.4937849794	15.9343381179	10.449032942	12.8882179734
YCR047C	828	0.3	0.3	0.3	16.3184130344	14.3832078586	15.673549413	14.0896620218
YDR389W	1965	0.4	0.3	0.4	29.4496360229	43.9956946264	48.1288790055	45.3272072793
YOR329W-A	210	0.4	0.4	0.4	0.0	0.0	0.316637361879	0.109222186215
YOR359W	1572	0.4	0.3	0.4	18.3582146636	36.2400433301	18.6816043508	22.7182147328
YKL205W	3303	0.5	0.4	0.4	54.9471563891	68.1087195658	59.5278240331	67.6085332672
YER033C	3231	0.4	0.3	0.3	14.5335866087	30.1765341347	28.3390438881	25.9948803192
YHR040W	1101	0.3	0.3	0.3	6.88433049887	11.5629710236	4.59124174723	8.51933052479
YML057W	1815	0.4	0.3	0.3	36.4614541236	66.9806248318	72.984911913	59.4168693011
YDR178W	546	0.5	0.3	0.4	18.3582146636	47.0979551449	184.599581975	143.845619246
YKR038C	1161	0.4	0.3	0.3	42.0709086042	43.8546827847	30.8721427832	57.5600921355
YLR432W	1572	0.7	0.3	0.3	224.123204018	232.810550731	142.961768888	193.760158346
YJR004C	1953	0.4	0.3	0.4	8.6691569245	12.4090420741	9.65743953729	14.9634395115
YIR027C	1383	0.4	0.3	0.3	0.764925610986	0.282023683502	2.21646153315	1.52911060701
YJL115W	840	0.4	0.3	0.3	15.9359502289	21.5748117879	18.5232856699	17.0386610496
YJR073C	621	0.5	0.3	0.3	19.6330906819	44.9827775187	154.360713916	199.658156402
YGL004C	1254	0.4	0.3	0.4	9.30659493365	13.3961249664	9.18248349447	11.2498851802
YBL068W-A	237	0.6	0.3	0.3	4.33457846225	4.65339077779	6.33274723757	4.58733182104
YMR132C	627	0.4	0.4	0.4	2.67723963845	5.07642630304	6.80770328039	5.57033149698
YJL043W	774	0.3	0.3	0.3	0.637438009154	0.141011841751	0.0	0.21844437243
YDL116W	2181	0.5	0.3	0.4	38.1187929474	77.5565129632	59.3695053522	58.4338696251
YMR046W-A	129	0.6	0.3	0.4	0.0	0.0	0.0	0.0
YGL193C	312	0.3	0.3	0.4	2.42226443479	5.4994618283	3.32469229972	3.82277651753
YLR409C	2820	0.5	0.3	0.4	72.7954206454	130.012918095	49.395428453	54.6110931076
YPL088W	1029	0.4	0.3	0.4	3.3146776476	7.47362761281	11.7155823895	11.9052182975
YKR065C	594	0.5	0.3	0.4	20.3980162929	34.5479012291	49.2371097721	46.2009847691
YMR041C	1008	0.4	0.3	0.3	8.03171891535	15.6523144344	15.3569120511	11.2498851802
YLR078C	735	0.5	0.3	0.3	14.0236362014	14.6652315421	20.739747203	24.6842140847
YMR267W	933	0.4	0.3	0.4	11.9838345721	18.6135631112	24.8560329075	20.2061044498
YDR078C	672	0.4	0.4	0.3	2.54975203662	6.20452103705	4.59124174723	6.99021991777
YMR109W	3660	0.5	0.3	0.3	106.324659927	189.801938997	174.625505076	134.561733417
YDR232W	1647	0.5	0.3	0.3	86.1816188376	76.9924655962	135.837428246	145.047063294
YDR245W	1182	0.4	0.3	0.3	50.6125779268	61.9041985288	48.1288790055	48.713095052
YGR276C	1662	0.5	0.4	0.4	27.6648095973	26.3692144075	25.0143515884	26.1041025054
YDL138W	2292	0.4	0.3	0.3	12.1113221739	15.5113025926	14.2486812845	16.6017723047
YOR289W	756	0.4	0.3	0.4	3.3146776476	13.6781486499	14.2486812845	11.140662994
YLR178C	660	0.4	0.3	0.3	11.4738841648	70.0828853504	69.9768569752	35.7156548924
YHR175W	570	0.4	0.3	0.4	18.6131898673	28.2023683502	22.6395713743	21.1891041258
YOR013W	471	0.4	0.3	0.3	1.52985122197	0.564047367004	0.633274723757	3.16744340025
YDL212W	633	0.6	0.3	0.3	60.4291232678	67.6856840406	65.5439339089	65.424089543
YGR184C	5853	0.5	0.4	0.4	133.352031515	173.585577196	152.619208425	182.619495352
YDR390C	1911	0.5	0.3	0.4	31.6169252541	53.1614643402	48.1288790055	46.5286513277
YNL150W	408	0.4	0.4	0.4	0.0	0.0	0.0	0.0
YNL105W	429	0.4	0.4	0.4	0.0	0.0	0.0	0.0
YDR314C	2079	0.4	0.4	0.4	8.92413212816	8.88374603032	15.8318680939	12.9974401596
YKL098W	1074	0.4	0.3	0.3	5.22699167507	6.0635091953	5.54115383287	8.628552711
YMR141W-A	225	0.4	0.4	0.4	0.0	0.0	0.0	0.0
YJL133W	945	0.4	0.3	0.3	9.30659493366	18.8955867947	10.9239889848	13.9804398356
YNL333W	897	0.5	0.3	0.3	0.509950407324	0.705059208757	3.95796702348	2.1844437243
YBL084C	2277	0.4	0.3	0.4	14.6610742106	30.4585578183	20.739747203	23.7012144087
YKL018W	990	0.4	0.3	0.3	13.0037353867	22.7029065219	10.449032942	15.8372170012
YBR111C	696	0.5	0.3	0.3	44.3656854371	53.0204524985	69.6602196133	65.7517561016
YFL047W	2145	0.4	0.3	0.4	31.3619500504	47.8030143537	44.4875493439	47.6208731898
YPR144C	1659	0.5	0.3	0.4	35.5690409108	59.0839616938	26.5975383978	33.5312111681
YKL136W	399	0.4	0.3	0.5	0.764925610985	2.67922499327	0.633274723757	2.29366591052
YGR100W	2853	0.4	0.3	0.3	30.2145616339	50.6232511887	45.2791427486	47.4024288174
YDR349C	1791	0.4	0.3	0.4	42.3258838078	48.2260498789	44.329230663	57.9969808803
YIR011C	960	0.4	0.3	0.4	12.7487601831	48.6490854042	16.1485054558	23.5919922225
YGL226C-A	261	0.5	0.4	0.4	14.7885618124	13.9601723334	13.4570878798	16.3833279323
YBL005W-A	1323	0.4	0.3	0.4	4.84452886957	1.41011841751	0.316637361879	3.71355433132
YDR332W	2070	0.4	0.4	0.4	6.37438009154	10.1528526061	11.7155823895	14.3081063942
YOL154W	750	0.6	0.3	0.3	1.78482642563	5.64047367004	24.8560329075	3.27666558646
YGL235W	537	0.4	0.3	0.3	0.254975203662	0.423035525253	0.316637361879	0.109222186215
YJL147C	1149	0.4	0.3	0.4	4.84452886958	9.30678155558	9.34080217541	10.0484411318
YNL297C	4911	0.4	0.3	0.4	79.2972883388	126.487622051	110.031483253	113.263407105
YOR344C	876	0.5	0.3	0.3	20.0155534874	27.9203446667	28.813999931	22.6089925466
YOR002W	1635	0.4	0.4	0.4	54.6921811854	65.1474708891	50.1870218577	60.6183133495
YDR189W	2001	0.5	0.3	0.4	55.5845943982	70.9289564009	65.0689778661	58.87075837
YAL028W	1587	0.4	0.3	0.4	4.84452886958	10.1528526061	4.4329230663	5.24266493833
YPR092W	306	0.4	0.4	0.3	0.0	0.282023683502	0.158318680939	0.0
YOR079C	942	0.4	0.3	0.4	8.79664452633	19.1776104782	10.449032942	12.1236626699
YCL030C	2400	0.6	0.3	0.3	143.42355206	265.525298018	420.177779213	392.435315072
YHR132C	1293	0.5	0.3	0.3	61.4490240824	64.5834235221	69.0269448895	68.3730885708
YOL049W	1476	0.5	0.3	0.3	67.3134537667	84.3250813673	79.3176591506	84.7564165031
YDR014W	1944	0.4	0.4	0.4	4.46206606408	9.44779339732	9.81575821824	7.75477522128
YBR180W	1719	0.4	0.4	0.4	0.254975203662	0.564047367005	0.474956042818	0.0
YIL093C	795	0.4	0.3	0.3	9.30659493365	23.9720130977	23.1145274171	19.2231047739
YNL097W-A	156	0.3	0.4	0.3	0.0	0.0	0.0	0.0
YLR397C	2343	0.4	0.3	0.3	39.1386937621	54.2895590742	27.5474504834	33.2035446094
YPL054W	906	0.5	0.3	0.4	0.509950407324	2.53821315152	17.4150549033	15.8372170012
YDR194W-A	153	0.3	0.5	0.5	0.0	0.0	0.0	0.0
YIL151C	3357	0.5	0.3	0.4	34.1666772907	61.763186687	58.2612745856	47.7300953761
YBR213W	825	0.3	0.3	0.3	5.09950407324	5.35844998654	4.90787910911	3.93199870375
YPL102C	303	0.3	0.4	0.3	0.0	0.0	0.0	0.218444372431
YLR255C	354	0.3	0.3	0.3	0.127487601831	0.846071050507	0.316637361878	0.0
YGR144W	981	0.7	0.3	0.3	3.6971404531	2.25618946802	2.69141757597	2.29366591052
YGR111W	1203	0.5	0.4	0.3	21.1629419039	36.2400433301	47.1789669199	43.9073188585
YGL155W	1131	0.4	0.3	0.3	17.5932890527	25.6641551987	24.8560329075	20.8614375671
YJR095W	969	0.5	0.3	0.4	0.254975203662	0.846071050507	2.05814285221	2.62133246917
YER034W	558	0.3	0.3	0.3	11.0914213593	17.2034446937	14.5653186464	14.198884208
YOL063C	2874	0.4	0.3	0.4	21.2904295058	30.035522293	26.2809010359	27.5239909262
YMR037C	2115	0.4	0.3	0.4	29.9595864302	40.4703985826	44.6458680249	40.1937645272
YDR118W-A	117	0.4	0.3	0.3	0.637438009154	0.564047367005	0.158318680939	2.51211028295
YLR466W	4149	0.3	0.3	0.3	0.0	0.0	0.0	0.0
YJL193W	1209	0.4	0.3	0.4	10.7089585538	8.46071050507	7.75761536602	8.30088615235
YJR140W-A	150	0.4	0.3	0.4	0.0	0.0	0.0	0.0
YEL027W	483	0.8	0.3	0.3	264.026823392	306.700755809	207.714109392	240.834920605
YOL014W	375	0.4	0.3	0.3	3.05970244394	5.64047367004	1.10823076657	2.07522153809
YDR123C	915	0.4	0.3	0.3	5.3544792769	6.48654472055	9.34080217541	10.8129964353
YNL235C	432	0.4	0.4	0.4	0.0	0.0	0.0	0.436888744861
YLR057W	2550	0.4	0.3	0.4	23.7126939405	32.291711761	39.7379889157	35.6064327062
YLR320W	4365	0.4	0.3	0.4	15.043537016	18.6135631111	28.3390438881	25.1211028295
YFR014C	1341	0.5	0.3	0.3	15.4259998215	35.5349841213	53.0367581147	50.1329834728
YMR231W	3090	0.4	0.3	0.4	30.9794872449	44.2777183099	38.7880768301	37.2447654994
YMR247W-A	144	0.4	0.4	0.4	0.0	0.0	0.0	0.0
YLR452C	2097	0.5	0.3	0.4	66.1660653502	89.9655550373	35.4633845304	47.4024288174
YJR160C	1809	0.4	0.3	0.3	0.0	0.0	0.0	0.0
YOR086C	3561	0.5	0.3	0.4	166.753783195	194.455329775	233.520054386	224.451592672
YDR020C	699	0.4	0.3	0.3	3.56965285127	5.7814855118	4.59124174723	6.22566461426
YGR053C	852	0.4	0.4	0.4	1.40236362014	2.67922499327	2.37478021409	2.40288809673
YPL213W	717	0.4	0.3	0.4	5.60945448056	11.2809473401	8.86584613259	10.5945520629
YNL082W	2622	0.4	0.3	0.4	15.2985122197	27.4973091415	23.1145274171	24.1381031536
YOR279C	933	0.4	0.4	0.3	3.05970244394	6.20452103705	6.64938459945	7.64555303507
YPL264C	1062	0.4	0.3	0.4	1.91231402747	5.92249735355	7.2826593232	5.24266493833
YOR224C	441	0.5	0.3	0.3	66.293552952	67.9677077241	65.0689778661	56.6863146457
YGL060W	1926	0.4	0.3	0.4	22.9477683296	35.3939722795	28.1807252072	26.7594356227
YCL046W	324	0.4	0.3	0.4	0.0	0.0	0.0	0.0
YGL123W	765	0.9	0.3	0.3	1254.09553921	1071.97202099	1011.49805252	973.278901364
YGR191W	1812	0.5	0.3	0.3	66.4210405539	112.809473401	55.5698570097	66.4070892189
YBL061C	2091	0.4	0.3	0.3	34.4216524943	57.1097959092	32.7719669544	37.026321127
YMR140W	1470	0.4	0.3	0.4	14.0236362014	33.419806495	27.3891318025	25.7764359468
YGL034C	366	0.3	0.3	0.3	0.254975203662	0.141011841751	0.791593404696	0.0
YPR114W	948	0.5	0.4	0.4	41.3059829932	44.4187301516	49.395428453	42.596652624
YOR072W-B	162	0.4	0.3	0.3	237.254427007	386.513458241	267.241933426	146.03006297
YOR072W-A	249	0.3	0.3	0.3	0.382462805493	0.282023683502	0.316637361878	0.436888744861
YNL302C	435	0.9	0.3	0.3	332.615153177	318.263726833	243.494131285	282.557795739
YPR163C	1311	0.6	0.3	0.3	218.896212343	218.427342873	211.830395097	182.837939724
YEL005C	849	0.4	0.3	0.4	3.3146776476	12.6910657576	8.70752745166	8.628552711
YDR527W	1320	0.5	0.3	0.3	20.5255038948	27.9203446667	30.5555054213	18.5677716566
YOR242C	1116	0.4	0.3	0.4	1.40236362014	1.41011841751	0.791593404696	1.96599935187
YCR059C	777	0.4	0.3	0.3	16.7008758398	13.5371368081	18.364966989	20.6429931947
YGR042W	816	0.4	0.3	0.3	5.3544792769	5.07642630304	14.7236373274	12.4513292285
YCR004C	744	0.5	0.3	0.3	79.1698007369	113.655544452	165.917977624	132.923400624
YDR115W	318	0.4	0.4	0.4	9.68905773914	19.3186223199	17.8900109461	14.6357729528
YLL033W	693	0.4	0.3	0.4	3.18719004578	4.37136709428	8.54920877072	4.2596652624
YML038C	1329	0.4	0.3	0.4	23.4577187369	35.3939722795	25.4893076312	24.5749918984
YPR054W	1167	0.4	0.3	0.3	0.764925610986	0.0	0.633274723757	1.31066623458
YBR098W	2076	0.4	0.3	0.4	6.75684289704	7.75565129631	11.8739010704	11.9052182975
YLR031W	561	0.4	0.4	0.4	0.637438009155	0.705059208756	1.26654944751	0.764555303507
YDL159W	1548	0.4	0.3	0.4	9.94403294281	19.0365986364	14.8819560083	19.2231047739
YJR038C	363	0.3	0.3	0.4	0.0	0.0	0.0	0.109222186215
YPL239W	603	0.4	0.3	0.3	20.5255038948	35.1119485961	22.9562087362	24.4657697122
YGL018C	555	0.5	0.4	0.3	4.46206606408	11.2809473401	6.80770328039	7.09944210399
YMR075W	2055	0.5	0.3	0.4	13.2587105904	17.4854683771	22.3229340124	19.4415491463
YGR202C	1275	0.4	0.3	0.3	20.7804790984	21.5748117879	33.5635603591	26.3225468779
YDR379W	3030	0.4	0.3	0.4	17.4658014508	33.7018301785	33.72187904	40.4122088996
YHR169W	1296	0.4	0.3	0.4	20.0155534874	25.3821315152	12.3488571133	15.6187726288
YLR296W	327	0.4	0.3	0.3	0.0	0.0	0.316637361878	0.21844437243
YDR215C	414	0.4	0.3	0.3	0.0	0.0	0.158318680939	0.546110931076
YNL059C	2268	0.5	0.3	0.3	44.3656854371	57.5328314345	64.4357031423	65.7517561016
YBL042C	1920	0.5	0.3	0.3	53.2898175653	89.4015076703	123.646889814	115.229406457
YPL161C	1902	0.4	0.3	0.4	15.043537016	22.1388591549	22.7978900553	21.5167706844
YIL121W	1629	0.4	0.3	0.3	30.0870740321	41.4574814749	65.5439339089	88.1423042757
YLR278C	4026	0.4	0.3	0.4	36.971404531	88.414424778	50.3453405387	61.1644242805
YOR293W	318	0.9	0.4	0.4	314.384426115	293.727666368	284.340350967	280.045685456
YGR239C	867	0.4	0.3	0.3	3.6971404531	11.2809473401	8.23257140884	11.9052182975
YKL111C	336	0.4	0.4	0.4	4.46206606408	7.89666313807	5.06619779006	6.55333117291
YJL041W	2472	0.5	0.3	0.3	107.854511149	121.129172064	133.620966713	167.65605584
YDL097C	1305	0.4	0.3	0.3	86.5640816431	123.667385216	113.356175553	105.290187512
YLR104W	396	0.4	0.4	0.4	8.54166932267	10.8579118148	8.39089008978	12.2328848561
YKR004C	1134	0.4	0.4	0.4	4.58955366591	5.64047367005	6.33274723757	7.20866429021
YML096W	1578	0.4	0.3	0.4	14.6610742106	18.0495157441	15.9901867749	14.9634395115
YHR192W	837	0.4	0.4	0.4	16.4459006362	24.1130249395	18.5232856699	22.2813259879
YPL052W	879	0.4	0.3	0.4	5.3544792769	8.88374603032	4.4329230663	6.55333117292
YIL003W	882	0.4	0.3	0.4	10.0715205446	15.9343381179	13.140450518	10.0484411318
YBR163W	1758	0.4	0.4	0.4	13.7686609977	15.9343381179	19.3148790746	19.9876600774
YDR465C	1239	0.5	0.3	0.3	29.1946608193	33.5608183368	22.4812526934	23.5919922225
YKL079W	1971	0.4	0.3	0.4	18.9956526728	23.9720130977	22.0062966506	23.4827700363
YFR044C	1446	0.6	0.3	0.3	271.421104298	362.118409618	234.944922514	261.914802544
YLR256W-A	1323	0.4	0.3	0.4	4.58955366591	2.53821315152	0.474956042817	11.2498851802
YFR033C	444	0.5	0.3	0.3	18.868165071	35.3939722796	125.071757942	111.078963381
YJR116W	840	0.4	0.3	0.3	14.4060990069	10.0118407643	3.79964834254	9.72077457316
YGL229C	2457	0.5	0.4	0.3	12.1113221739	16.3573736431	19.1565603936	22.7182147328
YLR356W	594	0.4	0.3	0.3	9.56157013732	22.4208828384	21.6896592887	29.2715459057
YKL057C	3114	0.5	0.4	0.4	105.17727151	131.28202467	90.7166041782	123.857959168
YGL098W	738	0.4	0.3	0.3	10.0715205446	9.44779339733	9.49912085635	10.4853298767
YJR056C	711	0.4	0.3	0.3	4.9720164714	15.9343381179	8.23257140884	7.75477522128
YMR326C	309	0.4	0.4	0.4	0.0	0.0	0.0	0.0
YLR404W	858	0.4	0.4	0.4	7.39428090619	7.47362761281	7.59929668508	11.0314408077
YGR161C	792	0.4	0.3	0.3	8.03171891535	29.471474926	27.7057691644	34.1865442854
YDL162C	357	0.4	0.3	0.3	0.127487601831	0.705059208756	0.158318680939	0.109222186215
YPL069C	1008	0.4	0.3	0.4	8.15920651718	11.7039828653	7.2826593232	9.17466364208
YGL216W	2418	0.4	0.3	0.3	20.7804790984	31.4456407105	33.5635603591	38.9923204788
YFL031W	717	0.4	0.3	0.3	366.27188006	469.146397507	417.644680318	473.915065988
YJR138W	4755	0.4	0.3	0.4	31.3619500504	53.866523549	54.3033075622	53.300426873
YKL179C	2040	0.4	0.3	0.4	39.2661813639	50.7642630304	48.6038350483	57.5600921354
YJL145W	885	0.5	0.3	0.3	30.4695368376	25.8051670405	30.2388680594	37.4632098718
YBR132C	1791	0.4	0.3	0.3	18.3582146636	65.4294945726	42.7460438536	39.7568757823
YPL192C	402	0.4	0.3	0.4	0.127487601831	0.705059208756	0.158318680939	0.0
YNL004W	1365	0.4	0.3	0.3	29.4496360229	58.378902485	49.395428453	41.0675420169
YOR265W	321	0.5	0.4	0.3	12.2388097758	13.8191604916	17.2567362224	14.0896620218
YNL067W-A	147	0.4	0.3	0.3	0.0	0.0	0.0	0.0
YNL067W-B	141	0.4	0.3	0.5	0.0	0.0	0.0	0.0
YMR061W	2034	0.5	0.3	0.4	25.4975203662	45.8288485691	38.7880768301	36.6986545683
YPR199C	885	0.4	0.3	0.4	9.43408253549	12.5500539158	15.1985933702	13.9804398356
YPL194W	1839	0.4	0.3	0.4	7.0118181007	11.1399354983	11.7155823895	9.61155238694
YCL012C	405	0.5	0.4	0.3	5.09950407323	11.9860065489	6.33274723757	9.93921894559
YOR365C	2112	0.4	0.3	0.4	0.127487601831	0.282023683502	0.316637361878	0.655333117292
YDR394W	1287	0.5	0.3	0.3	71.5205446271	92.6447800306	89.4500547307	81.9166396615
YOR330C	3765	0.4	0.3	0.4	38.7562309566	66.1345537813	65.5439339088	64.7687564256
YAR014C	2130	0.4	0.3	0.3	38.8837185584	60.635091953	50.5036592196	58.87075837
YOR387C	621	0.6	0.3	0.4	0.0	0.0	0.0	0.0
YOL082W	1248	0.5	0.4	0.3	17.2108262472	35.6759959631	48.1288790055	45.5456516518
YOR030W	1860	0.4	0.3	0.4	13.3861981922	20.4467170539	18.9982417127	21.298326312
YOR065W	930	0.6	0.3	0.3	16.3184130344	75.3003234952	199.164900622	186.988382801
YNL034W	1839	0.4	0.3	0.3	0.254975203662	0.564047367005	0.0	0.546110931076
YBR267W	1182	0.4	0.3	0.3	27.7922971991	43.0086117341	22.3229340124	18.6769938428
YOL115W	1755	0.4	0.3	0.3	23.0752559314	36.8040906971	42.7460438536	28.2885462297
YDR325W	3108	0.4	0.3	0.4	23.7126939405	35.8170078048	35.4633845304	38.4462095478
YNR031C	4740	0.4	0.3	0.4	58.1343464349	83.0559747914	93.5663404351	81.5889731028
